2015-12-29 08:21:18  133168887 RC_2014-01part_0160
2015-12-29 08:21:19  133168832 RC_2014-01part_0161
2015-12-29 08:21:21  133168749 RC_2014-01part_0162
2015-12-29 08:21:22  133168708 RC_2014-01part_0163
2015-12-29 08:21:24  133168928 RC_2014-01part_0164
2015-12-29 08:21:25  133169137 RC_2014-01part_0165
2015-12-29 08:21:27  133169118 RC_2014-01part_0166
2015-12-29 08:21:29  133169066 RC_2014-01part_0167
2015-12-29 08:21:30  133169030 RC_2014-01part_0168
2015-12-29 08:21:31  133169126 RC_2014-01part_0169
2015-12-29 08:21:33  133169055 RC_2014-01part_0170
2015-12-29 08:21:34  133168622 RC_2014-01part_0171
2015-12-29 08:21:36  133168910 RC_2014-01part_0172
2015-12-29 08:21:37  133168570 RC_2014-01part_0173
2015-12-29 08:21:38  133168752 RC_2014-01part_0174
2015-12-29 08:21:40  133168898 RC_2014-01part_0175
2015-12-29 08:21:42  133168861 RC_2014-01part_0176
2015-12-29 08:21:44  133169074 RC_2014-01part_0177
2015-12-29 08:21:45  133168637 RC_2014-01part_0178
2015-12-29 08:21:46  133168836 RC_2014-01part_0179
2015-12-29 08:21:48  133169123 RC_2014-01part_0180
2015-12-29 08:21:49  133168932 RC_2014-01part_0181
2015-12-29 08:21:51  133167874 RC_2014-01part_0182
2015-12-29 08:21:52  133168937 RC_2014-01part_0183
2015-12-29 08:21:53  133168418 RC_2014-01part_0184
2015-12-29 08:21:55  133169072 RC_2014-01part_0185
2015-12-29 08:21:56  133169150 RC_2014-01part_0186
2015-12-29 08:21:58  133169106 RC_2014-01part_0187
2015-12-29 08:21:59  133169143 RC_2014-01part_0188
2015-12-29 08:22:01  133168670 RC_2014-01part_0189
2015-12-29 08:22:03  133166598 RC_2014-01part_0190
2015-12-29 08:22:04   42936173 RC_2014-01part_0191
2015-12-29 08:22:04  133168621 RC_2014-02part_0000
2015-12-29 08:22:06  133169038 RC_2014-02part_0001
2015-12-29 08:22:07  133168617 RC_2014-02part_0002
2015-12-29 08:22:09  133168638 RC_2014-02part_0003
2015-12-29 08:22:10  133168827 RC_2014-02part_0004
2015-12-29 08:22:12  133168714 RC_2014-02part_0005
2015-12-29 08:22:13  133168699 RC_2014-02part_0006
2015-12-29 08:22:15  133168902 RC_2014-02part_0007
2015-12-29 08:22:16  133169023 RC_2014-02part_0008
2015-12-29 08:22:18  133168945 RC_2014-02part_0009
2015-12-29 08:22:19  133168859 RC_2014-02part_0010
2015-12-29 08:22:21  133169051 RC_2014-02part_0011
2015-12-29 08:22:22  133168385 RC_2014-02part_0012
2015-12-29 08:22:24  133168409 RC_2014-02part_0013
2015-12-29 08:22:25  133168157 RC_2014-02part_0014
2015-12-29 08:22:27  133168649 RC_2014-02part_0015
2015-12-29 08:22:28  133168682 RC_2014-02part_0016
2015-12-29 08:22:30  133168634 RC_2014-02part_0017
2015-12-29 08:22:31  133168809 RC_2014-02part_0018
2015-12-29 08:22:33  133169125 RC_2014-02part_0019
2015-12-29 08:22:34  133168832 RC_2014-02part_0020
2015-12-29 08:22:36  133168722 RC_2014-02part_0021
2015-12-29 08:22:37  133169119 RC_2014-02part_0022
2015-12-29 08:22:39  133169134 RC_2014-02part_0023
2015-12-29 08:22:40  133168821 RC_2014-02part_0024
2015-12-29 08:22:42  133168901 RC_2014-02part_0025
2015-12-29 08:22:43  133168262 RC_2014-02part_0026
2015-12-29 08:22:45  133168679 RC_2014-02part_0027
2015-12-29 08:22:46  133168444 RC_2014-02part_0028
2015-12-29 08:22:47  133169138 RC_2014-02part_0029
2015-12-29 08:22:49  133168907 RC_2014-02part_0030
2015-12-29 08:22:50  133168940 RC_2014-02part_0031
2015-12-29 08:22:52  133168902 RC_2014-02part_0032
2015-12-29 08:22:53  133168571 RC_2014-02part_0033
2015-12-29 08:22:55  133168474 RC_2014-02part_0034
2015-12-29 08:22:56  133168949 RC_2014-02part_0035
2015-12-29 08:22:58  133168867 RC_2014-02part_0036
2015-12-29 08:22:59  133169152 RC_2014-02part_0037
2015-12-29 08:23:01  133168850 RC_2014-02part_0038
2015-12-29 08:23:02  133168532 RC_2014-02part_0039
2015-12-29 08:23:04  133168763 RC_2014-02part_0040
2015-12-29 08:23:05  133169039 RC_2014-02part_0041
2015-12-29 08:23:07  133168751 RC_2014-02part_0042
2015-12-29 08:23:08  133168940 RC_2014-02part_0043
2015-12-29 08:23:10  133168912 RC_2014-02part_0044
2015-12-29 08:23:11  133167453 RC_2014-02part_0045
2015-12-29 08:23:13  133168907 RC_2014-02part_0046
2015-12-29 08:23:14  133168369 RC_2014-02part_0047
2015-12-29 08:23:16  133168956 RC_2014-02part_0048
2015-12-29 08:23:17  133169145 RC_2014-02part_0049
2015-12-29 08:23:19  133169110 RC_2014-02part_0050
2015-12-29 08:23:20  133168445 RC_2014-02part_0051
2015-12-29 08:23:22  133168474 RC_2014-02part_0052
2015-12-29 08:23:23  133168814 RC_2014-02part_0053
2015-12-29 08:23:25  133168870 RC_2014-02part_0054
2015-12-29 08:23:26  133169120 RC_2014-02part_0055
2015-12-29 08:23:28  133168956 RC_2014-02part_0056
2015-12-29 08:23:29  133168889 RC_2014-02part_0057
2015-12-29 08:23:31  133169132 RC_2014-02part_0058
2015-12-29 08:23:32  133168967 RC_2014-02part_0059
2015-12-29 08:23:34  133168795 RC_2014-02part_0060
2015-12-29 08:23:35  133168831 RC_2014-02part_0061
2015-12-29 08:23:37  133169003 RC_2014-02part_0062
2015-12-29 08:23:38  133169092 RC_2014-02part_0063
2015-12-29 08:23:40  133169063 RC_2014-02part_0064
2015-12-29 08:23:41  133168205 RC_2014-02part_0065
2015-12-29 08:23:43  133168685 RC_2014-02part_0066
2015-12-29 08:23:44  133168717 RC_2014-02part_0067
2015-12-29 08:23:45  133168544 RC_2014-02part_0068
2015-12-29 08:23:47  133168643 RC_2014-02part_0069
2015-12-29 08:23:49  133169057 RC_2014-02part_0070
2015-12-29 08:23:50  133168959 RC_2014-02part_0071
2015-12-29 08:23:51  133168380 RC_2014-02part_0072
2015-12-29 08:23:53  133167934 RC_2014-02part_0073
2015-12-29 08:23:54  133168071 RC_2014-02part_0074
2015-12-29 08:23:56  133168571 RC_2014-02part_0075
2015-12-29 08:23:57  133168651 RC_2014-02part_0076
2015-12-29 08:23:59  133168766 RC_2014-02part_0077
2015-12-29 08:24:00  133168799 RC_2014-02part_0078
2015-12-29 08:24:02  133168852 RC_2014-02part_0079
2015-12-29 08:24:03  133168742 RC_2014-02part_0080
2015-12-29 08:24:05  133168636 RC_2014-02part_0081
2015-12-29 08:24:06  133169047 RC_2014-02part_0082
2015-12-29 08:24:08  133169107 RC_2014-02part_0083
2015-12-29 08:24:09  133169079 RC_2014-02part_0084
2015-12-29 08:24:11  133168668 RC_2014-02part_0085
2015-12-29 08:24:12  133169146 RC_2014-02part_0086
2015-12-29 08:24:14  133168893 RC_2014-02part_0087
2015-12-29 08:24:15  133168907 RC_2014-02part_0088
2015-12-29 08:24:17  133165979 RC_2014-02part_0089
2015-12-29 08:24:18  133168921 RC_2014-02part_0090
2015-12-29 08:24:20  133168726 RC_2014-02part_0091
2015-12-29 08:24:21  133168636 RC_2014-02part_0092
2015-12-29 08:24:23  133168907 RC_2014-02part_0093
2015-12-29 08:24:24  133168909 RC_2014-02part_0094
2015-12-29 08:24:26  133168664 RC_2014-02part_0095
2015-12-29 08:24:27  133169070 RC_2014-02part_0096
2015-12-29 08:24:29  133169003 RC_2014-02part_0097
2015-12-29 08:24:30  133169028 RC_2014-02part_0098
2015-12-29 08:24:32  133168712 RC_2014-02part_0099
2015-12-29 08:24:33  133168676 RC_2014-02part_0100
2015-12-29 08:24:35  133168750 RC_2014-02part_0101
2015-12-29 08:24:36  133169077 RC_2014-02part_0102
2015-12-29 08:24:38  133168999 RC_2014-02part_0103
2015-12-29 08:24:39  133168469 RC_2014-02part_0104
2015-12-29 08:24:41  133168341 RC_2014-02part_0105
2015-12-29 08:24:42  133168775 RC_2014-02part_0106
2015-12-29 08:24:43  133168855 RC_2014-02part_0107
2015-12-29 08:24:45  133168298 RC_2014-02part_0108
2015-12-29 08:24:47  133167911 RC_2014-02part_0109
2015-12-29 08:24:48  133168953 RC_2014-02part_0110
2015-12-29 08:24:49  133168828 RC_2014-02part_0111
2015-12-29 08:24:51  133168650 RC_2014-02part_0112
2015-12-29 08:24:53  133168630 RC_2014-02part_0113
2015-12-29 08:24:54  133169126 RC_2014-02part_0114
2015-12-29 08:24:55  133169006 RC_2014-02part_0115
2015-12-29 08:24:57  133168600 RC_2014-02part_0116
2015-12-29 08:24:58  133168701 RC_2014-02part_0117
2015-12-29 08:25:00  133168682 RC_2014-02part_0118
2015-12-29 08:25:01  133168874 RC_2014-02part_0119
2015-12-29 08:25:03  133168938 RC_2014-02part_0120
2015-12-29 08:25:04  133167872 RC_2014-02part_0121
2015-12-29 08:25:06  133168848 RC_2014-02part_0122
2015-12-29 08:25:07  133168831 RC_2014-02part_0123
2015-12-29 08:25:09  133168851 RC_2014-02part_0124
2015-12-29 08:25:10  133168863 RC_2014-02part_0125
2015-12-29 08:25:12  133169147 RC_2014-02part_0126
2015-12-29 08:25:13  133168820 RC_2014-02part_0127
2015-12-29 08:25:15  133168559 RC_2014-02part_0128
2015-12-29 08:25:16  133168663 RC_2014-02part_0129
2015-12-29 08:25:18  133168787 RC_2014-02part_0130
2015-12-29 08:25:19  133169099 RC_2014-02part_0131
2015-12-29 08:25:21  133168688 RC_2014-02part_0132
2015-12-29 08:25:22  133169002 RC_2014-02part_0133
2015-12-29 08:25:24  133168637 RC_2014-02part_0134
2015-12-29 08:25:25  133169035 RC_2014-02part_0135
2015-12-29 08:25:27  133168970 RC_2014-02part_0136
2015-12-29 08:25:28  133169078 RC_2014-02part_0137
2015-12-29 08:25:30  133168657 RC_2014-02part_0138
2015-12-29 08:25:31  133168345 RC_2014-02part_0139
2015-12-29 08:25:33  133167462 RC_2014-02part_0140
2015-12-29 08:25:34  133168324 RC_2014-02part_0141
2015-12-29 08:25:36  133169076 RC_2014-02part_0142
2015-12-29 08:25:37  133168964 RC_2014-02part_0143
2015-12-29 08:25:39  133169056 RC_2014-02part_0144
2015-12-29 08:25:40  133168245 RC_2014-02part_0145
2015-12-29 08:25:41  133168830 RC_2014-02part_0146
2015-12-29 08:25:43  133169019 RC_2014-02part_0147
2015-12-29 08:25:45  133168581 RC_2014-02part_0148
2015-12-29 08:25:46  133168729 RC_2014-02part_0149
2015-12-29 08:25:47  133168559 RC_2014-02part_0150
2015-12-29 08:25:49  133169136 RC_2014-02part_0151
2015-12-29 08:25:51  133169071 RC_2014-02part_0152
2015-12-29 08:25:52  133168917 RC_2014-02part_0153
2015-12-29 08:25:53  133169107 RC_2014-02part_0154
2015-12-29 08:25:55  133168942 RC_2014-02part_0155
2015-12-29 08:25:56  133168684 RC_2014-02part_0156
2015-12-29 08:25:58  133168966 RC_2014-02part_0157
2015-12-29 08:25:59  133168740 RC_2014-02part_0158
2015-12-29 08:26:01  133168522 RC_2014-02part_0159
2015-12-29 08:26:02  133168845 RC_2014-02part_0160
2015-12-29 08:26:04  133168946 RC_2014-02part_0161
2015-12-29 08:26:05  133168902 RC_2014-02part_0162
2015-12-29 08:26:07  133168760 RC_2014-02part_0163
2015-12-29 08:26:08  133169003 RC_2014-02part_0164
2015-12-29 08:26:10  133168975 RC_2014-02part_0165
2015-12-29 08:26:11  133167914 RC_2014-02part_0166
2015-12-29 08:26:13  133168980 RC_2014-02part_0167
2015-12-29 08:26:14  133168661 RC_2014-02part_0168
2015-12-29 08:26:16  133168009 RC_2014-02part_0169
2015-12-29 08:26:17  133168487 RC_2014-02part_0170
2015-12-29 08:26:19  133169015 RC_2014-02part_0171
2015-12-29 08:26:20  133169128 RC_2014-02part_0172
2015-12-29 08:26:22  133169007 RC_2014-02part_0173
2015-12-29 08:26:23  133168751 RC_2014-02part_0174
2015-12-29 08:26:25  102676896 RC_2014-02part_0175
2015-12-29 08:26:26  133168771 RC_2014-03part_0000
2015-12-29 08:26:27  133169069 RC_2014-03part_0001
2015-12-29 08:26:29  133168877 RC_2014-03part_0002
2015-12-29 08:26:30  133168874 RC_2014-03part_0003
2015-12-29 08:26:32  133168836 RC_2014-03part_0004
2015-12-29 08:26:33  133168822 RC_2014-03part_0005
2015-12-29 08:26:35  133167063 RC_2014-03part_0006
2015-12-29 08:26:36  133168813 RC_2014-03part_0007
2015-12-29 08:26:38  133168896 RC_2014-03part_0008
2015-12-29 08:26:39  133169049 RC_2014-03part_0009
2015-12-29 08:26:41  133167861 RC_2014-03part_0010
2015-12-29 08:26:42  133168614 RC_2014-03part_0011
2015-12-29 08:26:44  133169082 RC_2014-03part_0012
2015-12-29 08:26:45  133168864 RC_2014-03part_0013
2015-12-29 08:26:47  133168817 RC_2014-03part_0014
2015-12-29 08:26:48  133168941 RC_2014-03part_0015
2015-12-29 08:26:50  133168819 RC_2014-03part_0016
2015-12-29 08:26:51  133168888 RC_2014-03part_0017
2015-12-29 08:26:53  133168937 RC_2014-03part_0018
2015-12-29 08:26:54  133168486 RC_2014-03part_0019
2015-12-29 08:26:56  133168777 RC_2014-03part_0020
2015-12-29 08:26:57  133168988 RC_2014-03part_0021
2015-12-29 08:26:59  133168982 RC_2014-03part_0022
2015-12-29 08:27:00  133167345 RC_2014-03part_0023
2015-12-29 08:27:01  133168928 RC_2014-03part_0024
2015-12-29 08:27:03  133169066 RC_2014-03part_0025
2015-12-29 08:27:04  133169086 RC_2014-03part_0026
2015-12-29 08:27:06  133168148 RC_2014-03part_0027
2015-12-29 08:27:08  133168737 RC_2014-03part_0028
2015-12-29 08:27:09  133168903 RC_2014-03part_0029
2015-12-29 08:27:11  133169077 RC_2014-03part_0030
2015-12-29 08:27:12  133168902 RC_2014-03part_0031
2015-12-29 08:27:13  133168627 RC_2014-03part_0032
2015-12-29 08:27:15  133168791 RC_2014-03part_0033
2015-12-29 08:27:16  133168672 RC_2014-03part_0034
2015-12-29 08:27:18  133168922 RC_2014-03part_0035
2015-12-29 08:27:19  133168962 RC_2014-03part_0036
2015-12-29 08:27:21  133168644 RC_2014-03part_0037
2015-12-29 08:27:22  133169126 RC_2014-03part_0038
2015-12-29 08:27:24  133168675 RC_2014-03part_0039
2015-12-29 08:27:25  133167940 RC_2014-03part_0040
2015-12-29 08:27:27  133168494 RC_2014-03part_0041
2015-12-29 08:27:28  133169003 RC_2014-03part_0042
2015-12-29 08:27:30  133168998 RC_2014-03part_0043
2015-12-29 08:27:31  133168998 RC_2014-03part_0044
2015-12-29 08:27:33  133168486 RC_2014-03part_0045
2015-12-29 08:27:34  133168610 RC_2014-03part_0046
2015-12-29 08:27:36  133169125 RC_2014-03part_0047
2015-12-29 08:27:37  133169107 RC_2014-03part_0048
2015-12-29 08:27:39  133168657 RC_2014-03part_0049
2015-12-29 08:27:40  133168710 RC_2014-03part_0050
2015-12-29 08:27:42  133168984 RC_2014-03part_0051
2015-12-29 08:27:43  133168975 RC_2014-03part_0052
2015-12-29 08:27:45  133168528 RC_2014-03part_0053
2015-12-29 08:27:46  133169104 RC_2014-03part_0054
2015-12-29 08:27:48  133169057 RC_2014-03part_0055
2015-12-29 08:27:49  133168359 RC_2014-03part_0056
2015-12-29 08:27:51  133168653 RC_2014-03part_0057
2015-12-29 08:27:52  133169091 RC_2014-03part_0058
2015-12-29 08:27:54  133168248 RC_2014-03part_0059
2015-12-29 08:27:55  133168590 RC_2014-03part_0060
2015-12-29 08:27:56  133168659 RC_2014-03part_0061
2015-12-29 08:27:58  133168889 RC_2014-03part_0062
2015-12-29 08:28:00  133168605 RC_2014-03part_0063
2015-12-29 08:28:01  133168708 RC_2014-03part_0064
2015-12-29 08:28:02  133167935 RC_2014-03part_0065
2015-12-29 08:28:04  133168986 RC_2014-03part_0066
2015-12-29 08:28:05  133168715 RC_2014-03part_0067
2015-12-29 08:28:07  133169102 RC_2014-03part_0068
2015-12-29 08:28:08  133168484 RC_2014-03part_0069
2015-12-29 08:28:10  133168885 RC_2014-03part_0070
2015-12-29 08:28:11  133168834 RC_2014-03part_0071
2015-12-29 08:28:13  133169027 RC_2014-03part_0072
2015-12-29 08:28:14  133168762 RC_2014-03part_0073
2015-12-29 08:28:16  133169036 RC_2014-03part_0074
2015-12-29 08:28:17  133168986 RC_2014-03part_0075
2015-12-29 08:28:19  133168593 RC_2014-03part_0076
2015-12-29 08:28:20  133168663 RC_2014-03part_0077
2015-12-29 08:28:22  133168878 RC_2014-03part_0078
2015-12-29 08:28:23  133168537 RC_2014-03part_0079
2015-12-29 08:28:25  133168660 RC_2014-03part_0080
2015-12-29 08:28:26  133168082 RC_2014-03part_0081
2015-12-29 08:28:28  133168602 RC_2014-03part_0082
2015-12-29 08:28:29  133169038 RC_2014-03part_0083
2015-12-29 08:28:31  133168978 RC_2014-03part_0084
2015-12-29 08:28:32  133168787 RC_2014-03part_0085
2015-12-29 08:28:34  133168928 RC_2014-03part_0086
2015-12-29 08:28:35  133167347 RC_2014-03part_0087
2015-12-29 08:28:37  133168750 RC_2014-03part_0088
2015-12-29 08:28:38  133168862 RC_2014-03part_0089
2015-12-29 08:28:40  133168775 RC_2014-03part_0090
2015-12-29 08:28:41  133168760 RC_2014-03part_0091
2015-12-29 08:28:43  133168851 RC_2014-03part_0092
2015-12-29 08:28:44  133168927 RC_2014-03part_0093
2015-12-29 08:28:46  133168964 RC_2014-03part_0094
2015-12-29 08:28:47  133169040 RC_2014-03part_0095
2015-12-29 08:28:49  133168767 RC_2014-03part_0096
2015-12-29 08:28:50  133168942 RC_2014-03part_0097
2015-12-29 08:28:52  133168854 RC_2014-03part_0098
2015-12-29 08:28:54  133168986 RC_2014-03part_0099
2015-12-29 08:28:55  133169123 RC_2014-03part_0100
2015-12-29 08:28:57  133168684 RC_2014-03part_0101
2015-12-29 08:28:58  133168442 RC_2014-03part_0102
2015-12-29 08:29:00  133168936 RC_2014-03part_0103
2015-12-29 08:29:01  133168846 RC_2014-03part_0104
2015-12-29 08:29:07  133168619 RC_2014-03part_0105
2015-12-29 08:29:09  133169080 RC_2014-03part_0106
2015-12-29 08:29:11  133168898 RC_2014-03part_0107
2015-12-29 08:29:12  133168969 RC_2014-03part_0108
2015-12-29 08:29:14  133169107 RC_2014-03part_0109
2015-12-29 08:29:15  133168334 RC_2014-03part_0110
2015-12-29 08:29:16  133168631 RC_2014-03part_0111
2015-12-29 08:29:18  133168636 RC_2014-03part_0112
2015-12-29 08:29:19  133168579 RC_2014-03part_0113
2015-12-29 08:29:20  133168986 RC_2014-03part_0114
2015-12-29 08:29:21  133167811 RC_2014-03part_0115
2015-12-29 08:29:23  133168841 RC_2014-03part_0116
2015-12-29 08:29:24  133168395 RC_2014-03part_0117
2015-12-29 08:29:26  133168808 RC_2014-03part_0118
2015-12-29 08:29:27  133168694 RC_2014-03part_0119
2015-12-29 08:29:29  133168979 RC_2014-03part_0120
2015-12-29 08:29:30  133169037 RC_2014-03part_0121
2015-12-29 08:29:31  133168812 RC_2014-03part_0122
2015-12-29 08:29:33  133169145 RC_2014-03part_0123
2015-12-29 08:29:34  133168769 RC_2014-03part_0124
2015-12-29 08:29:36  133168378 RC_2014-03part_0125
2015-12-29 08:29:37  133168578 RC_2014-03part_0126
2015-12-29 08:29:38  133168709 RC_2014-03part_0127
2015-12-29 08:29:40  133168142 RC_2014-03part_0128
2015-12-29 08:29:41  133168770 RC_2014-03part_0129
2015-12-29 08:29:43  133168646 RC_2014-03part_0130
2015-12-29 08:29:44  133168664 RC_2014-03part_0131
2015-12-29 08:29:45  133168564 RC_2014-03part_0132
2015-12-29 08:29:47  133169139 RC_2014-03part_0133
2015-12-29 08:29:48  133166585 RC_2014-03part_0134
2015-12-29 08:29:50  133168691 RC_2014-03part_0135
2015-12-29 08:29:51  133168770 RC_2014-03part_0136
2015-12-29 08:29:53  133168779 RC_2014-03part_0137
2015-12-29 08:29:54  133168656 RC_2014-03part_0138
2015-12-29 08:29:56  133169033 RC_2014-03part_0139
2015-12-29 08:29:57  133169014 RC_2014-03part_0140
2015-12-29 08:29:58  133169085 RC_2014-03part_0141
2015-12-29 08:30:00  133167737 RC_2014-03part_0142
2015-12-29 08:30:01  133169050 RC_2014-03part_0143
2015-12-29 08:30:03  133167878 RC_2014-03part_0144
2015-12-29 08:30:04  133168372 RC_2014-03part_0145
2015-12-29 08:30:06  133168626 RC_2014-03part_0146
2015-12-29 08:30:07  133168686 RC_2014-03part_0147
2015-12-29 08:30:09  133169026 RC_2014-03part_0148
2015-12-29 08:30:10  133169072 RC_2014-03part_0149
2015-12-29 08:30:12  133168956 RC_2014-03part_0150
2015-12-29 08:30:13  133167914 RC_2014-03part_0151
2015-12-29 08:30:14  133169120 RC_2014-03part_0152
2015-12-29 08:30:16  133168187 RC_2014-03part_0153
2015-12-29 08:30:17  133168821 RC_2014-03part_0154
2015-12-29 08:30:19  133168862 RC_2014-03part_0155
2015-12-29 08:30:21  133168762 RC_2014-03part_0156
2015-12-29 08:30:22  133168693 RC_2014-03part_0157
2015-12-29 08:30:23  133166936 RC_2014-03part_0158
2015-12-29 08:30:25  133168768 RC_2014-03part_0159
2015-12-29 08:30:26  133168710 RC_2014-03part_0160
2015-12-29 08:30:28  133168760 RC_2014-03part_0161
2015-12-29 08:30:30  133169016 RC_2014-03part_0162
2015-12-29 08:30:31  133168716 RC_2014-03part_0163
2015-12-29 08:30:32  133168768 RC_2014-03part_0164
2015-12-29 08:30:34  133168947 RC_2014-03part_0165
2015-12-29 08:30:35  133168734 RC_2014-03part_0166
2015-12-29 08:30:37  133166884 RC_2014-03part_0167
2015-12-29 08:30:38  133169120 RC_2014-03part_0168
2015-12-29 08:30:40  133168744 RC_2014-03part_0169
2015-12-29 08:30:41  133168894 RC_2014-03part_0170
2015-12-29 08:30:43  133168666 RC_2014-03part_0171
2015-12-29 08:30:44  133166329 RC_2014-03part_0172
2015-12-29 08:30:46  133168971 RC_2014-03part_0173
2015-12-29 08:30:47  133165488 RC_2014-03part_0174
2015-12-29 08:30:49  133168978 RC_2014-03part_0175
2015-12-29 08:30:50  133168368 RC_2014-03part_0176
2015-12-29 08:30:52  133169015 RC_2014-03part_0177
2015-12-29 08:30:53  133168721 RC_2014-03part_0178
2015-12-29 08:30:55  133168971 RC_2014-03part_0179
2015-12-29 08:30:56  133169033 RC_2014-03part_0180
2015-12-29 08:30:58  133169117 RC_2014-03part_0181
2015-12-29 08:30:59  133168819 RC_2014-03part_0182
2015-12-29 08:31:01  133168778 RC_2014-03part_0183
2015-12-29 08:31:02  133168970 RC_2014-03part_0184
2015-12-29 08:31:04  133168340 RC_2014-03part_0185
2015-12-29 08:31:05  133168899 RC_2014-03part_0186
2015-12-29 08:31:07  133169111 RC_2014-03part_0187
2015-12-29 08:31:08  133168390 RC_2014-03part_0188
2015-12-29 08:31:10  133168463 RC_2014-03part_0189
2015-12-29 08:31:11  133168821 RC_2014-03part_0190
2015-12-29 08:31:13  133169048 RC_2014-03part_0191
2015-12-29 08:31:14   59200384 RC_2014-03part_0192
